Date,Operating_Income,State_0,State_1
2020-03-11,476.16714168566614,0.5559249334051829,0.44407506659481505
2020-03-12,475.86588274355813,0.5597672711713958,0.4402327288286023
2020-03-13,475.56614620377394,0.5493860090363255,0.45061399096367255
2020-03-16,474.6760709983653,0.6960996582547396,0.3039003417452583
2020-03-17,474.3824240678769,0.756415758538668,0.24358424146133012
2020-03-18,474.0902995397125,0.7791807260161668,0.22081927398383122
2020-03-19,473.79969741387197,0.7828371087942113,0.21716289120578663
2020-03-20,473.5106176903554,0.7749000911513861,0.22509990884861192
2020-03-23,472.6525129337491,0.8673666734383334,0.1326333265616647
2020-03-24,472.3695228195282,0.9042979300239523,0.09570206997604581
2020-03-25,472.08805510763125,0.9178449271080891,0.08215507289190917
2020-03-26,471.8081097980582,0.9197330791371263,0.08026692086287185
2020-03-27,471.529686890809,0.913891534394214,0.08610846560578411
2020-03-30,470.70355258300526,0.9551006833627269,0.04489931663727113
2020-03-31,470.4312192850519,0.9710779500574102,0.02892204994258792
2020-04-01,470.16040838942234,0.9767118731632208,0.02328812683677719
2020-04-02,469.8911198961169,0.9770402359545297,0.022959764045468112
2020-04-03,469.6233538051352,0.972810450522064,0.02718954947793389
2020-04-06,468.8291899461338,0.9871923081515882,0.012807691848409936
2020-04-07,468.56751346444787,0.9925941924869931,0.007405807513005076
2020-04-08,468.30735938508593,0.994376321682371,0.005623678317627176
2020-04-09,468.04872770804786,0.9940583573895343,0.005941642610463915
2020-04-10,467.7916184333337,0.9910504398603548,0.008949560139643545
2020-04-13,467.02942502313476,0.9960903161515466,0.003909683848451672
2020-04-14,466.7784053577163,0.9979195219700948,0.0020804780299035442
2020-04-15,466.5289080946218,0.9984569550223177,0.001543044977680709
2020-04-16,466.2809332338513,0.9980568656938835,0.0019431343061149361
2020-04-17,466.03448077540463,0.9959427332126481,0.0040572667873503545
2020-04-20,465.30425781400817,0.998315487189256,0.0016845128107425514
2020-04-21,465.0638949648572,0.9991501310016806,0.0008498689983178207
2020-04-22,464.82505451803013,0.999366570593858,0.0006334294061406414
2020-04-23,464.58773647352706,0.999044995264703,0.0009550047352955234
2020-04-24,464.3519408313479,0.9975560107933631,0.0024439892066353535
2020-04-27,463.65368831875384,0.9990205757987484,0.0009794242012500618
2020-04-28,463.4239822858704,0.9995233302824392,0.0004766697175590666
2020-04-29,463.19579865531085,0.9996450979854985,0.00035490201449968665
2020-04-30,462.9691374270752,0.9994083751576913,0.0005916248423069163
2020-05-01,462.7439986011635,0.9983487838652149,0.0016512161347831875
2020-05-04,462.07771653737194,0.999352615959645,0.0006473840403531834
2020-05-05,461.858667320756,0.999690309964513,0.0003096900354850804
2020-05-06,461.6411405064639,0.999769801980437,0.0002301980195611599
2020-05-07,461.4251360944958,0.9995972545982297,0.0004027454017683091
2020-05-08,461.21065408485157,0.9988341689965607,0.001165831003437469
2020-05-11,460.5763424698624,0.9995466001399412,0.0004533998600567818
2020-05-12,460.36795006951394,0.9997820717367288,0.0002179282632691395
2020-05-13,460.16108007148944,0.9998370032697423,0.00016299673025573083
2020-05-14,459.95573247578875,0.9997105339368556,0.0002894660631424773
2020-05-15,459.75190728241205,0.9991549378822921,0.0008450621177059212
2020-05-18,459.1495661162254,0.9996695993183579,0.00033040068164046175
2020-05-19,458.9518305321443,0.9998371047946568,0.00016289520534143074
2020-05-20,458.75561735038724,0.9998763876493836,0.00012361235061455697
2020-05-21,458.56092657095405,0.9997830079334625,0.00021699206653555669
2020-05-22,458.36775819384485,0.99937460858282,0.00062539141717802
2020-05-25,457.79738747646064,0.9997510201277546,0.000248979872243596
2020-05-26,457.61030870864704,0.9998719224839278,0.00012807751607033383
2020-05-27,457.4247523431574,0.999900793123334,9.92068766640277e-05
2020-05-28,457.24071837999185,0.9998313720119338,0.00016862798806416193
2020-05-29,457.0582068191501,0.9995287076753566,0.00047129232464147765
2020-06-01,456.51980655056826,0.9998066079792497,0.00019339202074864393
2020-06-02,456.3433845990222,0.9998948886395675,0.00010511136043077696
2020-06-03,456.1684850498001,0.9999166035854429,8.339641455561926e-05
2020-06-04,455.9951079029019,0.9998646901446918,0.00013530985530673566
2020-06-05,455.82325315832765,0.9996388488214869,0.0003611511785117683
2020-06-08,455.3168233385483,0.9998455085375046,0.00015449146249402814
2020-06-09,455.15105820326977,0.9999105754735901,8.942452640858572e-05
2020-06-10,454.9868154703151,0.9999272292025262,7.277079747238962e-05
2020-06-11,454.82409513968446,0.9998882272957166,0.00011177270428221198
2020-06-12,454.66289721137764,0.9997187966976225,0.0002812033023762628
2020-06-15,454.18843784040075,0.9998733028270171,0.00012669717298152564
2020-06-16,454.0333295213897,0.9999216170455723,7.838295442644944e-05
2020-06-17,453.87974360470247,0.9999345926284642,6.540737153459356e-05
2020-06-18,453.7276800903393,0.9999051980473063,9.480195269273353e-05
2020-06-19,453.57713897829996,0.9997776028514923,0.00022239714850653546
2020-06-22,453.13465005612557,0.9998935237292579,0.00010647627074094704
2020-06-23,452.99019855338196,0.9999295961747827,7.040382521596961e-05
2020-06-24,452.8472694529623,0.9999398284969326,6.01715030660844e-05
2020-06-25,452.70586275486653,0.999917644052859,8.235594713972098e-05
2020-06-26,452.5659784590947,0.9998213653982785,0.0001786346017202596
2020-06-29,452.15545998572276,0.999908472730748,9.152726925060547e-05
2020-06-30,452.0216652992467,0.9999354978836997,6.450211629898932e-05
2020-07-01,451.8893930150944,0.9999436332642705,5.636673572830483e-05
2020-07-02,451.7586431332662,0.9999269036794879,7.309632051090638e-05
2020-07-03,451.6294156537619,0.9998542715832508,0.00014572841674783765
2020-07-06,451.2508676291924,0.9999196841339225,8.031586607599406e-05
2020-07-07,451.1277297589838,0.9999399534722735,6.004652772497844e-05
2020-07-08,451.00611429109904,0.9999464491426349,5.3550857363642715e-05
2020-07-09,450.88602122553823,0.9999338769697561,6.612303024242768e-05
2020-07-10,450.7674505623014,0.9998792412524037,0.00012075874759489701
2020-07-13,450.42087298653433,0.9999282004020233,7.179959797530341e-05
2020-07-14,450.30839193259317,0.999943377741324,5.662225867449021e-05
2020-07-15,450.19743328097604,0.9999485651618006,5.1434838197822574e-05
2020-07-16,450.08799703168273,0.9999391819042128,6.0818095785600154e-05
2020-07-17,449.9800831847133,0.9998983367549464,0.00010166324505207097
2020-07-20,449.6654760577487,0.9999347412025081,6.525879749046657e-05
2020-07-21,449.56365182007505,0.999946049085266,5.395091473259823e-05
2020-07-22,449.46334998472526,0.9999501749356206,4.9825064377848665e-05
2020-07-23,449.36457055169944,0.9999432500595392,5.674994045934069e-05
2020-07-24,449.26731352099756,0.9999130305954453,8.696940455328164e-05
2020-07-27,448.98467684283537,0.9999398101318314,6.0189868167114285e-05
2020-07-28,448.8935094214293,0.9999481577711016,5.184222889697311e-05
2020-07-29,448.8038644023471,0.9999514108699488,4.858913004962606e-05
2020-07-30,448.7157417855887,0.9999463870167453,5.3612983253158487e-05
2020-07-31,448.62914157115426,0.9999243836532671,7.561634673131475e-05
2020-08-03,448.3784753417946,0.9999437636501954,5.623634980285242e-05
2020-08-04,448.2979647366559,0.9999498358564276,5.016414357084979e-05
2020-08-05,448.21897653384116,0.9999523650641238,4.763493587456976e-05
2020-08-06,448.1415107333503,0.9999488114997847,5.118850021376986e-05
2020-08-07,448.0655673351833,0.9999331657146994,6.683428529914583e-05
2020-08-10,447.8468715546261,0.9999468564451983,5.314355480031805e-05
2020-08-11,447.77701776575486,0.9999511761710651,4.882382893358058e-05
2020-08-12,447.7086863792076,0.9999531024343972,4.689756560140033e-05
2020-08-13,447.6418773949843,0.9999506812655642,4.931873443458611e-05
2020-08-14,447.5765908130848,0.9999399379978664,6.0062002132325595e-05
2020-08-17,447.38986548133005,0.9999492717388909,5.0728261107841484e-05
2020-08-18,447.3306685087263,0.9999522446003304,4.775539966824794e-05
2020-08-19,447.27299393844646,0.9999536691450674,4.6330854931311765e-05
2020-08-20,447.2168417704906,0.9999521105091301,4.788949086890362e-05
2020-08-21,447.1622120048586,0.9999451101752639,5.48898247349734e-05
2020-08-24,447.0074571219063,0.9999511417758827,4.8858224116285845e-05
2020-08-25,446.95891696557004,0.9999530881617239,4.6911838274843805e-05
2020-08-26,446.91189921155774,0.9999540981246529,4.590187534583388e-05
2020-08-27,446.86640385986937,0.9999531816973629,4.68183026358735e-05
2020-08-28,446.8224309105048,0.999948979992731,5.10200072678104e-05
2020-08-31,446.699646476355,0.9999525617852835,4.743821471535193e-05
2020-09-01,446.6617631362862,0.999953740377795,4.625962220371011e-05
2020-09-02,446.62540219854134,0.9999544127195763,4.558728042259978e-05
2020-09-03,446.59056366312046,0.9999539536552295,4.6046344769473474e-05
2020-09-04,446.5572475300234,0.9999517608026451,4.82391973538345e-05
2020-09-07,446.466433544676,0.9999535995213207,4.6400478678030146e-05
2020-09-08,446.4392070208748,0.9999542248704618,4.577512953713223e-05
2020-09-09,446.41350289939743,0.9999546291229416,4.537087705725967e-05
2020-09-10,446.38932118024394,0.9999544670656723,4.553293432663822e-05
2020-09-11,446.36666186341444,0.99995360052919,4.639947080899048e-05
2020-09-14,446.3078183268695,0.9999543017423166,4.569825768238014e-05
2020-09-15,446.29124861933565,0.9999545577548459,4.5442245153232936e-05
2020-09-16,446.27620131412573,0.9999547579705388,4.524202946035487e-05
2020-09-17,446.26267641123985,0.9999547481270673,4.5251872931608065e-05
2020-09-18,446.2506739106778,0.9999545943883921,4.54056116069027e-05
2020-09-21,446.2238008229353,0.9999546985075718,4.5301492427212205e-05
2020-09-22,446.21788793166905,0.999954749195505,4.5250804494046415e-05
2020-09-23,446.2134974427266,0.9999548053456017,4.519465439732226e-05
2020-09-24,446.21062935610814,0.9999548108396543,4.518916034463624e-05
2020-09-25,446.20928367181364,0.9999547928670597,4.52071329391451e-05
2020-09-28,446.2143810328735,0.9999548058521964,4.519414780261851e-05
2020-09-29,446.21912495787467,0.9999548043496129,4.519565038615475e-05
2020-09-30,446.22539128519975,0.9999547733370743,4.5226662924885935e-05
2020-10-01,446.23318001484887,0.9999546582053509,4.534179464821529e-05
2020-10-02,446.2424911468218,0.9999542058789176,4.5794121081408926e-05
2020-10-05,446.2795589566841,0.9999546271773825,4.537282261655508e-05
2020-10-06,446.2949596979528,0.9999547238279476,4.527617205150345e-05
2020-10-07,446.31188284154535,0.9999546602295365,4.5339770462616586e-05
2020-10-08,446.33032838746186,0.9999542824873511,4.571751264800788e-05
2020-10-09,446.3502963357023,0.9999528035675147,4.719643248456753e-05
2020-10-12,446.4193345943671,0.9999541535270986,4.5846472900680286e-05
2020-10-13,446.44539215190326,0.9999545037355799,4.549626441924431e-05
2020-10-14,446.47297211176334,0.9999544603520211,4.553964797813902e-05
2020-10-15,446.5020744739473,0.9999536645624727,4.633543752640948e-05
2020-10-16,446.5326992384552,0.9999505138453092,4.9486154689951854e-05
2020-10-19,446.6337079459225,0.9999533627830802,4.6637216919053196e-05
2020-10-20,446.6704223197261,0.999954135296348,4.5864703651244544e-05
2020-10-21,446.70865909585365,0.9999541635675373,4.583643246189193e-05
2020-10-22,446.74841827430515,0.99995277229171,4.7227708289160355e-05
2020-10-23,446.7896998550805,0.9999472163910619,5.278360893738821e-05
2020-10-26,446.9226790113503,0.9999522176754682,4.778232453109954e-05
2020-10-27,446.9700502014214,0.9999536040077425,4.639599225677482e-05
2020-10-28,447.0189437938164,0.9999537543367533,4.6245663246089196e-05
2020-10-29,447.06935978853534,0.999951557715801,4.8442284198232535e-05
2020-10-30,447.1212981855782,0.9999427324201339,5.7267579865443055e-05
2020-11-02,447.28624779065035,0.9999506623544215,4.9337645577804036e-05
2020-11-03,447.34427579698894,0.9999528882048218,4.711179517765586e-05
2020-11-04,447.4038262056515,0.9999532102287119,4.678977128755589e-05
2020-11-05,447.4648990166379,0.9999499527335417,5.004726645761433e-05
2020-11-06,447.5274942299482,0.9999368090338598,6.319096613948121e-05
2020-11-09,447.7244142838229,0.9999486170724616,5.138292753772535e-05
2020-11-10,447.793099106429,0.9999519568194675,4.804318053214323e-05
2020-11-11,447.86330633135896,0.999952499666344,4.750033365575492e-05
2020-11-12,447.9350359586129,0.999947862715331,5.213728466856122e-05
2020-11-13,448.0082879881907,0.9999290962649271,7.090373507274276e-05
2020-11-16,448.23717849086785,0.999945970252023,5.4029747976723264e-05
2020-11-17,448.31652012974143,0.9999507659841623,4.923401583736939e-05
2020-11-18,448.3973841709389,0.9999515785656801,4.842143431953246e-05
2020-11-19,448.4797706144603,0.9999451572044843,5.4842795515076604e-05
2020-11-20,448.5636794603056,0.9999191139496715,8.088605032792297e-05
2020-11-23,448.8245404117852,0.9999425668021186,5.743319788078347e-05
2020-11-24,448.9145388669262,0.9999492539135358,5.074608646331636e-05
2020-11-25,449.0060597243912,0.9999503853220796,4.9614677919571116e-05
2020-11-26,449.0991029841801,0.999941656399617,5.834360038225286e-05
2020-11-27,449.19366864629285,0.9999062040852443,9.379591475464281e-05
2020-11-30,449.48650004657486,0.9999381908843007,6.180911569845393e-05
2020-12-01,449.58715531798333,0.9999473330586949,5.2666941304139303e-05
2020-12-02,449.6893329917158,0.9999488329610575,5.11670389415322e-05
2020-12-03,449.7930330677721,0.9999371102649386,6.288973506046116e-05
2020-12-04,449.8982555461524,0.9998894577692646,0.00011054223073440599
2020-12-07,450.22305739523694,0.9999325306857576,6.746931424149822e-05
2020-12-08,450.3343694829129,0.9999448493816631,5.515061833617913e-05
2020-12-09,450.44720397291286,0.9999466995427541,5.3300457245430275e-05
2020-12-10,450.56156086523674,0.9999307999412432,6.920005875615447e-05
2020-12-11,450.67744015988444,0.9998662026777299,0.00013379732226977684
2020-12-14,451.0342124577714,0.999922273858611,7.772614138875308e-05
2020-12-15,451.15618136171486,0.9999335839857516,6.641601424799334e-05
2020-12-16,451.27967266798225,0.9999173566235922,8.264337640757246e-05
2020-12-17,451.4046863765735,0.9998234619742391,0.00017653802576053984
2020-12-18,451.53122248748883,0.9994583100503724,0.0005416899496273589
2020-12-21,451.9199652341783,0.9992087449156604,0.000791255084339173
2020-12-22,452.0525909543892,0.9981041554266785,0.0018958445733210313
2020-12-23,452.1867390769241,0.994141889182911,0.00585811081708849
2020-12-24,452.3224096017829,0.9785015941397014,0.021498405860297977
2020-12-25,452.45960252896566,0.9185629974020304,0.08143700259796915
2020-12-28,452.8803157244575,0.8617128773710162,0.13828712262898363
2020-12-29,453.0235982609359,0.6688732089428622,0.33112679105713755
2020-12-30,453.16840319973835,0.0012395096526346956,0.9987604903473649
2020-12-31,454.00970873786406,2.5560870082501137e-05,0.9999744391299175
2021-01-01,453.4625802843148,0.28915487457011546,0.7108451254298848
2021-01-04,453.91526392860914,0.7316784519187844,0.26832154808121533
2021-01-05,454.0692032813551,0.9199226179078749,0.08007738209212545
2021-01-06,454.22466503642494,0.9734551321220416,0.02654486787795869
2021-01-07,454.3816491938187,0.9873935207148528,0.01260647928514749
2021-01-08,454.5401557535364,0.9908571844640742,0.009142815535926148
2021-01-11,455.0248098466331,0.9972126292347129,0.002787370765287248
2021-01-12,455.18940601564657,0.9990933495507234,0.0009066504492766156
2021-01-13,455.35552458698385,0.9996299007162016,0.00037009928379852134
2021-01-14,455.5231655606451,0.9997035723789112,0.00029642762108884435
2021-01-15,455.69232893663036,0.9994746174216895,0.0005253825783105583
2021-01-18,456.2089534785295,0.9997932836239987,0.00020671637600159202
2021-01-19,456.3842064638104,0.9998875484208481,0.00011245157915209692
2021-01-20,456.56098185141525,0.9999005454584213,9.945454157870427e-05
2021-01-21,456.7392796413439,0.9998139112022303,0.00018608879776994103
2021-01-22,456.91909983359665,0.9994560618051109,0.0005439381948892458
2021-01-25,457.46769482429823,0.9997800899822149,0.00021991001778528114
2021-01-26,457.65360462584664,0.9998761567077777,0.00012384329222242033
2021-01-27,457.841036829719,0.9998834336017873,0.00011656639821289167
2021-01-28,458.0299914359152,0.9997627540535613,0.00023724594643897192
2021-01-29,458.22046844443537,0.9992745775072458,0.0007254224927544586
2021-02-01,458.8010338839394,0.9997110172970708,0.0002889827029294873
2021-02-02,458.99760050175536,0.9998416903987433,0.0001583096012569322
2021-02-03,459.19568952189513,0.9998502326891701,0.00014976731083005254
2021-02-04,459.39530094435884,0.9996835580900925,0.0003164419099076736
2021-02-05,459.59643476914647,0.999010704283336,0.0009892957166639186
2021-02-08,460.20897065745294,0.9996055197103569,0.00039448028964303385
2021-02-09,460.41619409153634,0.9997856163282318,0.00021438367176826966
2021-02-10,460.6249399279437,0.9997957223904839,0.00020427760951603424
2021-02-11,460.83520816667476,0.9995620054908771,0.00043799450912291693
2021-02-12,461.04699880772995,0.9986206020398646,0.0013793979601354812
2021-02-15,461.6915051448389,0.999438708249127,0.0005612917508732325
2021-02-16,461.90938539518976,0.9996893328778609,0.0003106671221391743
2021-02-17,462.12878804786453,0.9997006074510768,0.0002993925489229136
2021-02-18,462.3497131028632,0.9993652294905638,0.0006347705094358622
2021-02-19,462.5721605601858,0.9980184035706675,0.001981596429332028
2021-02-22,463.2486373460972,0.9991553117243328,0.0008446882756668793
2021-02-23,463.47717441271556,0.9995068100587654,0.0004931899412340586
2021-02-24,463.70723388165777,0.9995146620888895,0.00048533791110986677
2021-02-25,463.938815752924,0.9990079970774314,0.0009920029225681064
2021-02-26,464.1719200265141,0.9969842703270196,0.0030157296729797106
2021-03-01,464.88036726122795,0.998580831090128,0.0014191689098714058
2021-03-02,465.1195611441138,0.999070395869795,0.0009296041302043909
2021-03-03,465.36027742932345,0.9990414137210833,0.0009585862789157596
2021-03-04,465.6025161168571,0.998146532770005,0.0018534672299941961
2021-03-05,465.84627720671466,0.9946180756716992,0.005381924328299763
2021-03-08,466.58669489023106,0.996872771972413,0.0031272280275860664
2021-03-09,466.83654558938434,0.9975096375631416,0.0024903624368574073
2021-03-10,467.0879186908616,0.9972584901922936,0.0027415098077051073
2021-03-11,467.3408141946627,0.9950847090262702,0.004915290973728496
2021-03-12,467.59523210078777,0.9867029709887727,0.01329702901122591
2021-03-15,468.36762023310655,0.9898591153553317,0.010140884644666918
2021-03-16,468.62812774852733,0.990500641996854,0.009499358003144715
2021-03-17,468.890157666272,0.9893288942134262,0.010671105786572732
2021-03-18,469.15370998634063,0.982781518541705,0.017218481458293664
2021-03-19,469.41878470873314,0.9580005928372319,0.04199940716276672
2021-03-22,470.22314328985436,0.9623061848752268,0.0376938151247719
2021-03-23,470.4943076215426,0.9625109981074725,0.03748900189252591
2021-03-24,470.7669943555548,0.9588422452414518,0.041157754758546786
2021-03-25,471.04120349189094,0.9410385889757295,0.05896141102426921
2021-03-26,471.316935030551,0.8743230845828909,0.12567691541710763
2021-03-29,472.15326406047467,0.8800582540565113,0.1199417459434872
2021-03-30,472.43508520843034,0.8793714794391494,0.12062852056084918
2021-03-31,472.71842875871,0.8716379361232954,0.1283620638767033
2021-04-01,473.0032947113136,0.8355410411375722,0.1644589588624266
2021-04-02,473.28968306624114,0.7009936174026298,0.2990063825973691
2021-04-05,474.15798254496724,0.7085544956678669,0.29144550433213184
2021-04-06,474.45046050919046,0.7074122429274531,0.2925877570725455
2021-04-07,474.7444608757376,0.6965866379151082,0.3034133620848905
2021-04-08,475.0399836446087,0.6457635364130437,0.35423646358695493
2021-04-09,475.3370288158037,0.4568868631134421,0.5431131368865566
2021-04-12,476.2372987433323,0.4665083487057301,0.5334916512942683
2021-04-13,476.540433523823,0.4664012854147469,0.5335987145852515
2021-04-14,476.8450907066376,0.45652368326227577,0.5434763167377226
2021-04-15,477.1512702917762,0.4078919964520847,0.5921080035479136
2021-04-16,477.45897227923865,0.2272931667083682,0.7727068332916303
2021-04-19,478.39121265556975,0.23844978288555282,0.7615502171144457
2021-04-20,478.7050042523279,0.24041894041304773,0.7595810595869508
2021-04-21,479.02031825141,0.23478019329962202,0.7652198067003765
2021-04-22,479.3371546528161,0.2028717028098784,0.7971282971901201
2021-04-23,479.65551345654603,0.08395000942126982,0.9160499905787285
2021-04-26,480.61972428167945,0.09546430813988968,0.9045356918601086
2021-04-27,480.9441726947051,0.09907113583718481,0.9009288641628134
2021-04-28,481.27014351005477,0.0974163517629347,0.9025836482370634
2021-04-29,481.5976367277283,0.08208176130736847,0.9179182386926298
2021-04-30,481.92665234772574,0.02408554212389606,0.9759144578761023
2021-05-03,482.92283362166165,0.03499455393250433,0.9650054460674939
2021-05-04,483.2579388509549,0.03919459432830417,0.960805405671694
2021-05-05,483.5945664825719,0.039520271745754745,0.9604797282542435
2021-05-06,483.9327165165129,0.03283499803220326,0.9671650019677949
2021-05-07,484.2723889527779,0.006603677204502199,0.9933963227954958
2021-05-10,485.3005406755162,0.01658355163387882,0.9834164483661193
2021-05-11,485.64630272107684,0.020748311699587966,0.9792516883004102
2021-05-12,485.9935871689614,0.021675397344460678,0.9783246026555376
2021-05-13,486.3423940191699,0.017900887652706886,0.9820991123472913
2021-05-14,486.69272327170233,0.0024062332712084323,0.9975937667287896
2021-05-17,487.7528454432432,0.011517573645683024,0.9884824263543149
2021-05-18,488.1092643050713,0.015482176064569489,0.9845178239354285
2021-05-19,488.4672055692233,0.01653783583340758,0.9834621641665905
2021-05-20,488.82666923569934,0.013589361307182801,0.9864106386928154
2021-05-21,489.18765530449923,0.001197443961938509,0.9988025560380596
2021-05-24,490.2797479248425,0.009580317976669571,0.9904196820233284
2021-05-25,490.6468236029381,0.013350781658921305,0.9866492183410768
2021-05-26,491.01542168335766,0.014438081415529143,0.985561918584469
2021-05-27,491.3855421661012,0.011813675041842749,0.9881863249581553
2021-05-28,491.7571850511685,0.0006731209887770853,0.9993268790112209
2021-05-31,492.88124812031424,0.008440649259769789,0.9915593507402283
2021-06-01,493.2589806146774,0.012046562498409614,0.9879534375015884
2021-06-02,493.63823551136437,0.013152158182158251,0.9868478418178396
2021-06-03,494.01901281037533,0.010732458093076198,0.9892675419069216
2021-06-04,494.40131251171016,0.0003917742030242113,0.9996082257969735
2021-06-07,495.55734602965833,0.007623679949490549,0.9923763200505071
2021-06-08,495.94573534028893,0.011087809305016167,0.9889121906949816
2021-06-09,496.33564705324346,0.01221024459025363,0.9877897554097441
2021-06-10,496.7270811685219,0.00994964613015354,0.9900503538698444
2021-06-11,497.12003768612425,0.00023123193777958942,0.9997687680622183
2021-06-14,498.30804165287486,0.006984872164836669,0.9930151278351611
2021-06-15,498.7070877797729,0.010322682626736582,0.9896773173732613
2021-06-16,499.1076563089949,0.011461679701305112,0.9885383202986927
2021-06-17,499.50974724054083,0.00933462142721987,0.9906653785727778
2021-06-18,499.91336057441066,0.0001375441810759575,0.9998624558189217
2021-06-21,501.1333349899637,0.006456485239303905,0.9935435147606936
2021-06-22,501.54303793312926,0.00967864632437219,0.9903213536756253
2021-06-23,501.9542632786187,0.010833834280558645,0.9891661657194387
2021-06-24,502.3670110264321,0.008823759567921455,0.991176240432076
2021-06-25,502.78128117656945,8.220690009016655e-05,0.9999177930999072
2021-06-28,504.033226040925,0.006000210657463742,0.9939997893425339
2021-06-29,504.453585800358,0.009113713050477614,0.9908862869495199
2021-06-30,504.875467962115,0.010284132637948095,0.9897158673620493
2021-07-01,505.2988725261959,0.008379290990418474,0.9916207090095789
2021-07-02,505.7238391664972,4.736924942276478e-05,0.9999526307505745
2021-07-05,507.0096588266891,0.0056065325107116475,0.9943934674892855
2021-07-06,507.4419449670788,0.008614727606418937,0.9913852723935783
2021-07-07,507.87607090096486,0.00979401749882804,0.9902059825011695
2021-07-08,508.312036628347,0.007981830377126936,0.9920181696228706
2021-07-09,508.7498421492254,2.4986843706212927e-05,0.9999750131562913
2021-07-12,510.07429747283817,0.005150199117383781,0.9948498008826139
2021-07-13,510.5194621677015,0.00803568556917422,0.9919643144308233
2021-07-14,510.96646665606096,0.009232833946748717,0.9907671660532489
2021-07-15,511.4153109379169,0.007533737162540479,0.992466262837457
2021-07-16,511.8659950132689,1.3069933789149213e-05,0.9999869300662085
2021-07-19,513.2290860003025,0.004738127249253864,0.9952618727507438
2021-07-20,513.6871292496395,0.007506483290011152,0.9924935167099865
2021-07-21,514.1470122924727,0.008719928126268562,0.9912800718737292
2021-07-22,514.6087351288022,0.007125386190404335,0.9928746138095932
2021-07-23,515.0722977586279,6.842198470247821e-06,0.9999931578015274
2021-07-26,516.4740244090822,0.004363136809969538,0.9956368631900282
2021-07-27,516.9449462128929,0.007019354076946949,0.9929806459230507
2021-07-28,517.4177078101998,0.008247490294642307,0.9917525097053552
2021-07-29,517.8923092010028,0.006749957132631868,0.9932500428673658
2021-07-30,518.3687503853022,3.5871282793106092e-06,0.9999964128717185
2021-08-02,519.8091126991774,0.004020137549345933,0.9959798624506517
