Date,Operating_Income,State_0,State_1
2020-04-28,171.72362071213715,1.5647046446781847e-05,0.9999843529535521
2020-04-29,171.7960325470911,5.476972692040535e-06,0.999994523027307
2020-04-30,171.86763991133466,9.51819615469334e-06,0.9999904818038444
2020-05-01,171.9384428048679,3.9842299324757027e-05,0.9999601577006745
2020-05-04,172.14602466120542,5.300975692148428e-05,0.9999469902430778
2020-05-05,172.21360967189725,1.2712763997306872e-05,0.9999872872360019
2020-05-06,172.28039021187868,4.69494122275243e-06,0.9999953050587765
2020-05-07,172.34636628114984,7.428058972346235e-06,0.9999925719410272
2020-05-08,172.41153787971058,2.856489866676712e-05,0.9999714351013327
2020-05-11,172.6022258511307,4.178578889859255e-05,0.999958214211101
2020-05-12,172.66417956685007,1.0602614059470475e-05,0.9999893973859401
