Date,Operating_Income,State_0,State_1
2020-05-04,372.7357453767604,0.0006639240175047695,0.9993360759824943
2020-05-05,372.5279319588083,0.003026602589708512,0.9969733974102906
2020-05-06,372.32097063330644,0.0031726183311479874,0.9968273816688511
2020-05-07,372.1148614002547,0.003127059170923998,0.9968729408290751
2020-05-08,371.90960425965307,0.002838110729511871,0.9971618892704872
2020-05-11,371.2989453925491,0.0009066380267216688,0.9990933619732772
2020-05-12,371.09709662174805,0.003830267178383926,0.996169732821615
2020-05-13,370.89609994339725,0.004005942873126778,0.9959940571268722
2020-05-14,370.69595535749653,0.003970664462925532,0.9960293355370735
2020-05-15,370.49666286404596,0.003703627705163256,0.9962963722948356
2020-05-18,369.9038979383951,0.0012512822464310035,0.998748717753568
2020-05-19,369.70801381474513,0.004863558135569695,0.9951364418644294
2020-05-20,369.51298178354534,0.00507689311339645,0.9949231068866027
2020-05-21,369.31880184479564,0.005052975159420591,0.9949470248405786
2020-05-22,369.1254739984962,0.0048071068196416725,0.9951928931803575
2020-05-25,368.5506030142985,0.0017702870323140123,0.9982297129676853
2020-05-26,368.3606835377995,0.006261168685041781,0.9937388313149574
2020-05-27,368.17161615375073,0.00652403169115347,0.9934759683088457
2020-05-28,367.98340086215217,0.006513163649012891,0.9934868363509861
2020-05-29,367.79603766300363,0.006287397620249276,0.9937126023797497
2020-06-01,367.23906062025907,0.002754321948350535,0.9972456780516485
2020-06-02,367.05510579091117,0.00872428358986184,0.9912757164101373
2020-06-03,366.8720030540135,0.009072000400781623,0.9909279995992176
2020-06-04,366.68975240956587,0.009079987235230721,0.9909200127647685
2020-06-05,366.50835385756847,0.008872565848554807,0.9911274341514442
2020-06-08,365.969270756277,0.006140977559731234,0.9938590224402677
2020-06-09,365.7912805740802,0.017054883539676866,0.9829451164603222
2020-06-10,365.6141424843335,0.017686632452841612,0.9823133675471576
2020-06-11,365.437856487037,0.017748748134818013,0.9822512518651813
2020-06-12,365.2624225821906,0.017556730985113417,0.9824432690148858
2020-06-15,364.74123342235225,0.022450368501869062,0.9775496314981302
2020-06-16,364.56920788730645,0.05331116936145264,0.9466888306385467
2020-06-17,364.39803444471085,0.055103632411808996,0.9448963675881905
2020-06-18,364.2277130945653,0.055377491815261685,0.9446225081847378
2020-06-19,364.05824383687,0.055198058542900934,0.9448019414570986
2020-06-22,363.5549486184848,0.08514655999717788,0.9148534400028218
2020-06-23,363.38888773059006,0.1687750503943261,0.8312249496056734
2020-06-24,363.2236789351455,0.1737124069671965,0.8262875930328032
2020-06-25,363.059322232151,0.17455630094956373,0.8254436990504357
2020-06-26,362.8958176216067,0.1743926350196462,0.8256073649803535
2020-06-29,362.4104163446746,0.2436896255689267,0.7563103744310732
2020-06-30,362.2503201039309,0.3976347069002206,0.602365293099779
2020-07-01,362.0910759556374,0.4069184900053148,0.5930815099946848
2020-07-02,361.932683899794,0.40855199191792224,0.5914480080820774
2020-07-03,361.7751439364007,0.4084163463864844,0.5915836536135152
2020-07-06,361.3076366009218,0.49720751564096144,0.5027924843590383
2020-07-07,361.15350500732916,0.6728690961786181,0.3271309038213817
2020-07-08,361.0002255061866,0.6837064274215484,0.3162935725784514
2020-07-09,360.84779809749426,0.6856306606435308,0.3143693393564691
2020-07-10,360.696222781252,0.6855333185600991,0.31446668143990064
2020-07-13,360.24660938722616,0.751790065695438,0.24820993430456179
2020-07-14,360.0984424407846,0.8748454497373019,0.12515455026269784
2020-07-15,359.9511275867932,0.8826109445713626,0.11738905542863724
2020-07-16,359.80466482525185,0.8839936464575553,0.11600635354244443
2020-07-17,359.65905415616066,0.883931924810226,0.1160680751897738
2020-07-20,359.22733470358804,0.9126372043213805,0.08736279567861938
2020-07-21,359.08513240429744,0.9668367331898504,0.03316326681014932
2020-07-22,358.943782197457,0.9703232392613204,0.029676760738679104
2020-07-23,358.8032840830667,0.9709433795667654,0.02905662043323417
2020-07-24,358.6636380611265,0.9709066651923925,0.02909333480760675
2020-07-27,358.24981255000705,0.9773427828913294,0.022657217108669945
2020-07-28,358.1135748978676,0.9936048441803799,0.006395155819619464
2020-07-29,357.9781893381782,0.9946564183736097,0.005343581626389471
2020-07-30,357.84365587093896,0.994842019054856,0.00515798094514316
2020-07-31,357.7099744961498,0.99482067552783,0.00517932447216907
2020-08-03,357.3140429264834,0.9946404326729983,0.005359567327001088
2020-08-04,357.18376992149496,0.9988900674550087,0.001109932544990698
2020-08-05,357.0543490089566,0.9991559394947329,0.0008440605052664164
2020-08-06,356.92578018886843,0.9992018240109702,0.0007981759890289905
2020-08-07,356.79806346123036,0.9991895342882026,0.0008104657117964666
2020-08-10,356.4200258330171,0.9982408944995024,0.0017591055004965547
2020-08-11,356.2957174751797,0.9997306579936566,0.00026934200634240853
2020-08-12,356.17226120979234,0.9998185732131312,0.0001814267868678653
2020-08-13,356.0496570368552,0.9998333005690726,0.00016669943092642334
2020-08-14,355.9279049563682,0.9998262222770812,0.00017377772291785688
2020-08-17,355.56776126960807,0.9991454494990081,0.0008545505009911167
2020-08-18,355.44941755892165,0.9998957273830751,0.00010427261692417858
2020-08-19,355.33192594068544,0.9999392963005329,6.0703699466521594e-05
2020-08-20,355.21528641489925,0.9999465226641646,5.347733583474921e-05
2020-08-21,355.09949898156333,0.9999424067347181,5.759326528132836e-05
2020-08-24,354.7572492362563,0.9995247019264896,0.0004752980735097322
2020-08-25,354.64487017272097,0.9999503847140195,4.961528597979687e-05
2020-08-26,354.5333432016358,0.9999754626142193,2.4537385779922695e-05
2020-08-27,354.4226683230007,0.9999796284933404,2.0371506658861366e-05
2020-08-28,354.31284553681576,0.9999772023394314,2.279766056792874e-05
2020-08-31,353.9884897329619,0.9997291326252477,0.00027086737475170124
2020-09-01,353.8820753165776,0.9999745886229136,2.5411377085721773e-05
2020-09-02,353.7765129926434,0.9999893918081832,1.0608191816070664e-05
2020-09-03,353.6718027611594,0.9999918582094104,8.141790588822543e-06
2020-09-04,353.5679446221255,0.9999904076771284,9.592322870833933e-06
2020-09-07,353.2614827597248,0.9998454227508207,0.0001545772491787126
2020-09-08,353.16103299049155,0.999986460903005,1.3539096994677556e-05
2020-09-09,353.0614353137084,0.9999952037100975,4.796289902039427e-06
2020-09-10,352.9626897293754,0.9999966639336099,3.3360663895546106e-06
2020-09-11,352.8647962374926,0.9999957844990902,4.215500909370863e-06
2020-09-14,352.576228316545,0.9999122084297811,8.779157021845455e-05
2020-09-15,352.4817431944627,0.9999926049566906,7.3950433088574806e-06
2020-09-16,352.3881101648306,0.9999977426984766,2.25730152282211e-06
2020-09-17,352.2953292276488,0.9999986022576608,1.397742338502196e-06
2020-09-18,352.20340038291687,0.9999980616494969,1.938350502497062e-06
2020-09-21,351.93272640342246,0.9999505210883104,4.947891168900564e-05
2020-09-22,351.8442059284913,0.999995900370199,4.099629800320138e-06
2020-09-23,351.75653754601024,0.9999988977222377,1.1022777618324084e-06
2020-09-24,351.66972125597937,0.999999399721452,6.002785476966625e-07
2020-09-25,351.5837570583986,0.9999990627927178,9.372072817222177e-07
2020-09-28,351.33097702035724,0.9999723730404265,2.7626959573060916e-05
2020-09-29,351.2484211925771,0.9999977095745862,2.290425413161814e-06
2020-09-30,351.16671745724705,0.999999443582541,5.564174586561503e-07
2020-10-01,351.0858658143673,0.9999997342142187,2.657857807778409e-07
2020-10-02,351.0058662639376,0.9999995213363205,4.786636789173401e-07
2020-10-05,350.7709801673493,0.9999847322439055,1.5267756093923275e-05
2020-10-06,350.6943889867202,0.9999987165234642,1.2834765353355872e-06
2020-10-07,350.6186498985413,0.9999997107494012,2.892505982714427e-07
2020-10-08,350.5437629028125,0.9999998775589137,1.2244108564535715e-07
2020-10-09,350.46972799953386,0.9999997412403969,2.5875960237790445e-07
2020-10-12,350.2527358443987,0.9999916533761903,8.346623809071518e-06
2020-10-13,350.1821093109207,0.9999992806587,7.193412992358843e-07
2020-10-14,350.11233486989283,0.9999998455864519,1.5441354728052606e-07
2020-10-15,350.043412521315,0.9999999405852492,5.9414749927888895e-08
2020-10-16,349.9753422651874,0.9999998521583948,1.4784160439355017e-07
2020-10-19,349.77624405150544,0.9999954874543115,4.5125456875871664e-06
2020-10-20,349.7115821651784,0.9999995972279554,4.027720438183891e-07
2020-10-21,349.6477723713016,0.9999999154044001,8.45955991704175e-08
2020-10-22,349.5848146698749,0.9999999691845323,3.081546706784963e-08
2020-10-23,349.52270906089825,0.9999999111336888,8.88663105092202e-08
2020-10-26,349.34150478866945,0.9999975874747385,2.412525260751487e-06
2020-10-27,349.2828075494935,0.9999997745987114,2.2540128783898053e-07
2020-10-28,349.2249624027677,0.9999999523151362,4.768486318043271e-08
2020-10-29,349.16796934849197,0.9999999826687408,1.7331258412607574e-08
2020-10-30,349.11182838666645,0.9999999441599602,5.584003912431462e-08
2020-11-02,348.9485180558907,0.9999987244672007,1.275532798602247e-06
2020-11-03,348.8957854638658,0.9999998736502661,1.2634973309783524e-07
2020-11-04,348.843904964291,0.9999999721651421,2.7834857029755822e-08
2020-11-05,348.7928765571664,0.9999999893168035,1.0683195748923071e-08
2020-11-06,348.7427002424919,0.9999999635647213,3.643527773640329e-08
2020-11-09,348.5972838531693,0.9999993329289676,6.670710315162021e-07
2020-11-10,348.55051590829544,0.9999999287539839,7.12460149008807e-08
2020-11-11,348.5046000558717,0.9999999830050338,1.699496514490683e-08
2020-11-12,348.45953629589815,0.9999999927583908,7.241608193659051e-09
2020-11-13,348.41532462837466,0.999999975458785,2.4541213845656584e-08
2020-11-16,348.2878021805053,0.9999996547988252,3.452011736238489e-07
2020-11-17,348.2469988827824,0.9999999593130894,4.0686909369371666e-08
2020-11-18,348.2070476775097,0.9999999890208963,1.0979102618991106e-08
2020-11-19,348.1679485646872,0.9999999946296212,5.370377584409555e-09
2020-11-20,348.12970154431486,0.9999999830164527,1.6983546130010282e-08
2020-11-23,348.02007303789856,0.9999998231362959,1.7686370301178895e-07
2020-11-24,347.98523438732667,0.9999999762422611,2.3757737670769354e-08
2020-11-25,347.9512478292051,0.9999999924271191,7.57287987698997e-09
2020-11-26,347.9181133635336,0.9999999956935854,4.306413566341142e-09
2020-11-27,347.8858309903122,0.9999999879656677,1.2034331401811863e-08
2020-11-30,347.79409642534904,0.9999999102068341,8.979316493124127e-08
2020-12-01,347.76522242192823,0.9999999856461605,1.4353838397502969e-08
2020-12-02,347.7372005109576,0.9999999944089977,5.591001164160646e-09
2020-12-03,347.7100306924371,0.9999999963208531,3.6791456983228817e-09
2020-12-04,347.68371296636684,0.99999999128907,8.710929009768513e-09
2020-12-07,347.6098723428569,0.9999999547565599,4.52434391272997e-08
2020-12-08,347.5869629865871,0.9999999908983195,9.101679410648564e-09
2020-12-09,347.56490572276755,0.9999999955643938,4.435605045910275e-09
2020-12-10,347.54370055139816,0.9999999964985515,3.5014476038318974e-09
2020-12-11,347.52334747247886,0.9999999925802773,7.419721718915966e-09
2020-12-14,347.46740079042195,0.9999999624502309,3.7549768008456255e-08
2020-12-15,347.4504560813033,0.9999999658049595,3.4195039542575734e-08
2020-12-16,347.43436346463477,0.999999912539932,8.746006713050097e-08
2020-12-17,347.41912294041634,0.9999995667774884,4.332225108368125e-07
2020-12-18,347.4047345086482,0.9999978536998035,2.14630019570702e-06
2020-12-21,347.36668176804443,0.9999773097258112,2.2690274188091334e-05
2020-12-22,347.35570170607673,0.9999448032754166,5.5196724582985746e-05
2020-12-23,347.3455737365593,0.9997993088135847,0.00020069118641494242
2020-12-24,347.336297859492,0.9989496158354707,0.0010503841645290786
2020-12-25,347.3278740748748,0.9947327781660357,0.005267221833964132
2020-12-28,347.30771527572415,0.9612378248964935,0.03876217510350631
2020-12-29,347.3026998609075,0.8719474973938017,0.12805250260619816
2020-12-30,347.29853653854116,2.4317563014237192e-24,0.9999999999999998
2020-12-31,345.8627450980392,2.675881490918746e-86,0.9999999999999991
2021-01-01,347.2927661711587,9.186748663103792e-05,0.9999081325133679
2021-01-04,347.29050131346116,0.00023700722073986404,0.9997629927792592
2021-01-05,347.29145054579567,0.16766764650874494,0.8323323534912541
2021-01-06,347.29325187058026,0.8349771888782445,0.16502281112175443
2021-01-07,347.295905287815,0.9641929663766129,0.03580703362338552
2021-01-08,347.2994107974999,0.9940930527377224,0.005906947262275977
2021-01-11,347.3150398812555,0.998907785728928,0.001092214271070704
2021-01-12,347.32195376074105,0.9997774064500774,0.00022259354992139354
2021-01-13,347.32971973267666,0.999954505999805,4.54940001938289e-05
2021-01-14,347.3383377970624,0.9999889873652407,1.1012634758174014e-05
2021-01-15,347.34780795389844,0.9999985012389168,1.498761081819223e-06
2021-01-18,347.3813309791072,0.9999997357641726,2.6423582597160607e-07
2021-01-19,347.39420950574373,0.9999999414083425,5.859165602935902e-08
2021-01-20,347.4079401248304,0.9999999858544817,1.4145516513374868e-08
2021-01-21,347.4225228363672,0.999999993974935,6.025063113931663e-09
2021-01-22,347.43795764035417,0.9999999981162263,1.883771799777814e-09
2021-01-25,347.4893746070161,0.999999999491381,5.086172101550352e-10
2021-01-26,347.5082177808037,0.9999999985198627,1.4801356051776494e-09
2021-01-27,347.5279130470414,0.9999999980240918,1.9759066019505086e-09
2021-01-28,347.54846040572926,0.9999999972234362,2.7765620427773757e-09
2021-01-29,347.56985985686737,0.9999999987349979,1.2650006055525595e-09
2021-02-01,347.6391707649824,0.9999999997280604,2.7193811149638493e-10
2021-02-02,347.66397858592103,0.9999999987402086,1.25978991084141e-09
2021-02-03,347.6896384993098,0.999999998142126,1.8578723808993242e-09
2021-02-04,347.71615050514873,0.999999997210653,2.7893453832456844e-09
2021-02-05,347.74351460343775,0.9999999989256119,1.0743864847561656e-09
2021-02-08,347.83071945300594,0.999999999819897,1.8010145751483464e-10
2021-02-09,347.8614919210956,0.9999999989075338,1.0924646455114324e-09
2021-02-10,347.89311648163545,0.9999999982362486,1.7637497423257584e-09
2021-02-11,347.9255931346254,0.9999999971915691,2.8084291760733646e-09
2021-02-12,347.95892188006553,0.9999999990717009,9.282973462287211e-10
2021-02-15,348.0640206710868,0.999999999870294,1.2970432332452896e-10
2021-02-16,348.1007577863275,0.999999999045788,9.542104054717351e-10
2021-02-17,348.1383469940184,0.9999999983121685,1.6878298487005608e-09
2021-02-18,348.17678829415934,0.9999999971685819,2.8314164682835873e-09
2021-02-19,348.21608168675056,0.9999999991841138,8.158844305035427e-10
2021-02-22,348.3390744192249,0.9999999998995114,1.004869213580246e-10
2021-02-23,348.3817761816167,0.999999999161325,8.386733927794592e-10
2021-02-24,348.42533003645855,0.9999999983716725,1.6283258674005792e-09
2021-02-25,348.4697359837507,0.9999999971425514,2.857446842028137e-09
2021-02-26,348.5149940234929,0.9999999992705865,7.294117674022443e-10
2021-03-01,348.6558806974204,0.9999999999174655,8.253282744021591e-11
2021-03-02,348.7045471069632,0.9999999992585209,7.414774720456043e-10
2021-03-03,348.7540656089561,0.9999999984160248,1.5839735953013922e-09
2021-03-04,348.80443620339923,0.999999997113901,2.8860973418447785e-09
2021-03-05,348.8556588902925,0.9999999993367054,6.632930506223327e-10
2021-03-08,349.01443950567324,0.9999999999290747,7.092372880553807e-11
2021-03-09,349.0690705623671,0.9999999993405626,6.594358177130632e-10
2021-03-10,349.12455371151106,0.9999999984461236,1.5538746365336384e-09
2021-03-11,349.1808889531052,0.9999999970827181,2.9172801543058375e-09
2021-03-12,349.23807628714945,0.9999999993865025,6.13495663093076e-10
2021-03-15,349.4147508439833,0.9999999999368269,6.317136184131521e-11
2021-03-16,349.47534654782817,0.999999999409874,5.901243617384338e-10
2021-03-17,349.53679434412317,0.9999999984625877,1.5374108018055078e-09
2021-03-18,349.59909423286837,0.9999999970488211,2.9511773107739705e-09
2021-03-19,349.6622462140637,0.9999999994228659,5.771324844285442e-10
2021-03-22,349.8568147123506,0.9999999999420125,5.798594874438243e-11
2021-03-23,349.92337506334655,0.9999999994683547,5.316435837331607e-10
2021-03-24,349.9907875067926,0.9999999984658,1.534198207174261e-09
2021-03-25,350.0590520426889,0.9999999970117974,2.9882008087662475e-09
2021-03-26,350.12816867103527,0.9999999994478148,5.521833812850502e-10
2021-03-29,350.34063111077535,0.9999999999453109,5.4687275431144027e-11
2021-03-30,350.41315610892224,0.9999999995175174,4.824807616228389e-10
2021-03-31,350.4865331995194,0.9999999984559328,1.5440653760633808e-09
2021-04-01,350.5607623825667,0.9999999969710265,3.028971558378423e-09
2021-04-02,350.6358436580641,0.9999999994626895,5.373086293015386e-10
2021-04-05,350.86620003925725,0.9999999999470739,5.292427297395163e-11
2021-04-06,350.9446896845553,0.9999999995585707,4.414276563582185e-10
2021-04-07,351.0240314223035,0.9999999984329503,1.5670479229134527e-09
2021-04-08,351.1042252525018,0.9999999969256844,3.074313831246055e-09
2021-04-09,351.18527117515026,0.9999999994682683,5.317301171107385e-10
2021-04-12,351.43352149779656,0.9999999999474546,5.254389802412914e-11
2021-04-13,351.51797579024566,0.9999999995924675,4.075309710532412e-10
2021-04-14,351.60328217514484,0.9999999983966013,1.60339726915166e-09
2021-04-15,351.6894406524942,0.999999996874734,3.125264448973737e-09
2021-04-16,351.7764512222937,0.9999999994648328,5.35165712540171e-10
2021-04-19,352.04259548639317,0.9999999999464638,5.353462135463275e-11
2021-04-20,352.1330144259933,0.9999999996199335,3.8006479302826186e-10
2021-04-21,352.22428545804354,0.9999999983463941,1.6536042059097504e-09
2021-04-22,352.31640858254394,0.9999999968169,3.1830983526959853e-09
2021-04-23,352.4093837994945,0.999999999452189,5.478094020357739e-10
2021-04-26,352.693422005047,0.9999999999439876,5.601076362418703e-11
2021-04-27,352.78980559179814,0.9999999996414775,3.5852093310452793e-10
2021-04-28,352.88704127099953,0.9999999982815574,1.718441169317642e-09
2021-04-29,352.98512904265095,0.9999999967506235,3.249374970169449e-09
2021-04-30,353.0840689067526,0.9999999994296424,5.703560772114474e-10
2021-05-03,353.38600105375826,0.9999999999397741,6.022434598648405e-11
2021-05-04,353.48834928766047,0.9999999996573807,3.4261755954012355e-10
2021-05-05,353.5915496140128,0.9999999982009674,1.799030794713408e-09
2021-05-06,353.6956020328153,0.9999999966739845,3.3260135954354086e-09
2021-05-07,353.8005065440679,0.9999999993959217,6.040763576723826e-10
2021-05-10,354.1203326325267,0.9999999999333955,6.660252109545916e-11
2021-05-11,354.2286455135799,0.9999999996676676,3.3233060856384536e-10
2021-05-12,354.3378104870834,0.9999999981030446,1.8969537667930024e-09
2021-05-13,354.44782755303686,0.9999999965845864,3.4154118110976123e-09
2021-05-14,354.5586967114406,0.999999999349043,6.509550654477581e-10
2021-05-17,354.89641674135254,0.9999999999241809,7.581708433899683e-11
2021-05-18,355.01069426955684,0.9999999996720403,3.279576566628341e-10
2021-05-19,355.1258238902113,0.99999999798558,2.0144178659804473e-09
2021-05-20,355.24180560331587,0.9999999964793674,3.5206305292134875e-09
2021-05-21,355.35863940887054,0.9999999992860789,7.139191149679285e-10
2021-05-24,355.7142533802357,0.9999999999110959,8.890203386387012e-11
2021-05-25,355.834495555591,0.9999999996697658,3.302321723554196e-10
2021-05-26,355.95558982339645,0.9999999978454726,2.1545254300770375e-09
2021-05-27,356.0775361836521,0.9999999963543122,3.6456856836322483e-09
2021-05-28,356.20033463635787,0.9999999992027975,7.972005849459239e-10
2021-05-31,356.57384254917605,0.9999999998925481,1.0744979919984821e-10
2021-06-01,356.7000493716825,0.9999999996594771,3.4052060201619144e-10
2021-06-02,356.827108286639,0.9999999976782935,2.3217040430878675e-09
2021-06-03,356.95501929404566,0.9999999962039814,3.796016211447533e-09
2021-06-04,357.0837823939024,0.9999999990930815,9.069162906925078e-10
2021-06-07,357.4751842481738,0.9999999998660544,1.3394330497155586e-10
2021-06-08,357.6073557178312,0.9999999996388358,3.611620470090956e-10
2021-06-09,357.7403792799388,0.9999999974775816,2.5224163193785626e-09
2021-06-10,357.8742549344965,0.9999999960207456,3.9792523224223756e-09
2021-06-11,358.00898268150434,0.9999999989479894,1.0520085666604535e-09
2021-06-14,358.4182784772288,0.9999999998276687,1.7232928932308807e-10
2021-06-15,358.5564145940373,0.9999999996039436,3.960543475458483e-10
2021-06-16,358.69540280329585,0.9999999972337325,2.766265516741289e-09
2021-06-17,358.8352431050046,0.9999999957936291,4.206368820318275e-09
2021-06-18,358.97593549916354,0.9999999987545868,1.2454110707823689e-09
2021-06-21,359.4031252363411,0.9999999997713668,2.2863099692929153e-10
2021-06-22,359.5472260003006,0.9999999995491821,4.508155378204294e-10
2021-06-23,359.69217885671026,0.9999999969401286,3.059868935653679e-09
2021-06-24,359.83798380557005,0.9999999955176576,4.482340193280306e-09
2021-06-25,359.98464084688,0.9999999985238681,1.4761297100095805e-09
2021-06-28,360.4297245255107,0.9999999997178213,2.8217639224932944e-10
2021-06-29,360.5797899366213,0.9999999995214265,4.785714416720169e-10
2021-06-30,360.730707440182,0.9999999970398821,2.9601158754525863e-09
2021-07-01,360.8824770361929,0.9999999958622984,4.137699424238916e-09
2021-07-02,361.03491925019176,0.9999999987244477,1.2755502063775243e-09
2021-07-05,361.4892820960966,0.9999999997526651,2.4733286306866113e-10
2021-07-06,361.6395689715721,0.9999999995379444,4.620535681920621e-10
2021-07-07,361.78927214380127,0.9999999970408812,2.959116711376677e-09
2021-07-08,361.9383916127841,0.9999999959456266,4.054371214195949e-09
2021-07-09,362.0869273785205,0.9999999988998339,1.1001639917587924e-09
2021-07-12,362.5290324562516,0.9999999998048592,1.9513879261422983e-10
2021-07-13,362.6752334090026,0.9999999995881302,4.1186777603004357e-10
2021-07-14,362.82085065850714,0.9999999972737683,2.7262296500576515e-09
2021-07-15,362.9658842047655,0.9999999961662578,3.833740276583921e-09
2021-07-16,363.1103340477773,0.9999999990470514,9.529466089440073e-10
2021-07-19,363.54018135733475,0.9999999998449,1.5509805047645007e-10
2021-07-20,363.68229638736113,0.9999999996250466,3.749514743319777e-10
2021-07-21,363.82382771414126,0.9999999974697997,2.5301982806040917e-09
