Date,Operating_Income,State_0,State_1
2020-05-01,95.697399991294,0.9999999996992605,3.0073906158646323e-10
2020-05-04,95.63985172181812,0.9999999999735625,2.6436901249501444e-11
2020-05-05,95.62048117117592,0.9999999998882043,1.1179478902845919e-10
2020-05-06,95.60101672345857,0.9999999997037611,2.9623806438537106e-10
2020-05-07,95.58145837866608,0.9999999990328851,9.671142182834308e-10
2020-05-08,95.56180613679847,0.999999999719158,2.808413123429398e-10
2020-05-11,95.50228602874483,0.9999999999764928,2.3506757019807086e-11
2020-05-12,95.48225819857669,0.9999999999015459,9.845356255742067e-11
2020-05-13,95.46213647133344,0.9999999997280138,2.719856282795169e-10
2020-05-14,95.44192084701503,0.9999999990737473,9.262523317610974e-10
2020-05-15,95.4216113256215,0.9999999997375693,2.624303671658431e-10
2020-05-18,95.3601193789901,0.9999999999790211,2.0978431711448035e-11
2020-05-19,95.33943426929604,0.9999999999134166,8.658277265647568e-11
2020-05-20,95.31865526252685,0.9999999997504486,2.4955090297418317e-10
2020-05-21,95.29778235868254,0.9999999991133609,8.866384538868644e-10
2020-05-22,95.2768155577631,0.9999999997546136,2.453858939307508e-10
2020-05-25,95.21335177255393,0.9999999999812116,1.8787938550288203e-11
2020-05-26,95.19200938333397,0.9999999999239652,7.603413663331432e-11
2020-05-27,95.17057309703887,0.9999999997711903,2.2880928320989182e-10
2020-05-28,95.14904291366862,0.9999999991517521,8.482475633229851e-10
2020-05-29,95.12741883322325,0.9999999997704014,2.2959805689820402e-10
2020-06-01,95.06198320943635,0.9999999999831172,1.68822375323723e-11
2020-06-02,95.03998354069046,0.9999999999333263,6.66729985805017e-11
2020-06-03,95.01788997486942,0.9999999997903555,2.0964404424612965e-10
2020-06-04,94.99570251197326,0.9999999991889441,8.110554358157845e-10
2020-06-05,94.97342115200198,0.9999999997850328,2.1496653803474982e-10
2020-06-08,94.90601368963732,0.999999999984782,1.521733177185933e-11
2020-06-09,94.88335674136549,0.9999999999416221,5.837717393055129e-11
2020-06-10,94.86060589601855,0.9999999998080534,1.919458676121003e-10
2020-06-11,94.83776115359647,0.9999999992249607,7.75038543927484e-10
2020-06-12,94.81482251409928,0.9999999997985998,2.0139965552809789e-10
2020-06-15,94.74544321315685,0.9999999999862428,1.3756690359777797e-11
2020-06-16,94.72212898535912,0.9999999999489636,5.1035889684740096e-11
2020-06-17,94.69872086048623,0.9999999998243871,1.7561239607034325e-10
2020-06-18,94.67521883853826,0.9999999992598257,7.401739680576919e-10
2020-06-19,94.65162291951512,0.9999999998111863,1.8881356929073194e-10
2020-06-22,94.58027177999493,0.9999999999875298,1.2469943316664844e-11
2020-06-23,94.5563002726713,0.999999999955451,4.454881152231434e-11
2020-06-24,94.53223486827251,0.999999999839452,1.605478157387035e-10
2020-06-25,94.5080755667986,0.9999999992935604,7.06439317459891e-10
2020-06-26,94.48382236824955,0.9999999998228681,1.7713156434166683e-10
2020-06-29,94.41049939015161,0.9999999999886681,1.1331802971365406e-11
2020-06-30,94.38587060330205,0.9999999999611746,3.882515000078732e-11
2020-07-01,94.36114791937733,0.9999999998533373,1.466624634518095e-10
2020-07-02,94.3363313383775,0.9999999993261873,6.738126602103004e-10
2020-07-03,94.31142086030253,0.9999999998337166,1.6628340397954475e-10
2020-07-06,94.23612604362685,0.9999999999896787,1.0321173495002629e-11
2020-07-07,94.21083997725135,0.999999999966217,3.378283892987553e-11
2020-07-08,94.18546001380072,0.9999999998661273,1.3387245766101684e-10
2020-07-09,94.15998615327497,0.9999999993577277,6.422724611375303e-10
2020-07-10,94.13441839567409,0.9999999998437953,1.5620474555270214e-10
2020-07-13,94.05715174042064,0.9999999999905794,9.420416565444504e-12
2020-07-14,94.03120839451924,0.9999999999706523,2.9347779755420773e-11
2020-07-15,94.0051711515427,0.9999999998779007,1.2209935127855963e-10
2020-07-16,93.97904001149102,0.9999999993882025,6.117975269025841e-10
2020-07-17,93.95281497436422,0.9999999998531635,1.4683661240552836e-10
2020-07-20,93.87357648053302,0.9999999999913852,8.614746401111592e-12
2020-07-21,93.8469758551057,0.9999999999745468,2.5453146443794916e-11
2020-07-22,93.82028133260322,0.9999999998887303,1.1126980503903616e-10
2020-07-23,93.79349291302563,0.999999999417633,5.823669574773133e-10
2020-07-24,93.7666105963729,0.9999999998618748,1.381249162816221e-10
2020-07-27,93.68540026396394,0.9999999999921083,7.891731836898672e-12
2020-07-28,93.6581423590107,0.9999999999779611,2.2038745925035738e-11
2020-07-29,93.63079055698232,0.9999999998986845,1.0131528004946854e-10
2020-07-30,93.60334485787881,0.9999999994460397,5.539601033608432e-10
2020-07-31,93.57580526170017,0.9999999998699799,1.3002002507884124e-10
2020-08-03,93.49262309071344,0.9999999999927589,7.240886841262849e-12
2020-08-04,93.46470790623428,0.9999999999809494,1.9050429641273318e-11
2020-08-05,93.43669882467998,0.9999999999078282,9.21717483057574e-11
2020-08-06,93.40859584605056,0.9999999994734432,5.265565279675346e-10
2020-08-07,93.38039897034598,0.9999999998775233,1.2247637139607704e-10
2020-08-10,93.2952449607815,0.9999999999933463,6.653334002628696e-12
2020-08-11,93.26667249677642,0.9999999999835602,1.6439552180845738e-11
2020-08-12,93.2380061356962,0.9999999999162202,8.377942006120719e-11
2020-08-13,93.20924587754087,0.9999999994998637,5.001359746808905e-10
2020-08-14,93.18039172231038,0.9999999998845479,1.1545209780434779e-10
2020-08-17,93.09326587416814,0.9999999999938786,6.121528136694404e-12
2020-08-18,93.06403613063713,0.9999999999858377,1.4162473351048271e-11
2020-08-19,93.034712490031,0.9999999999239176,7.608248700004147e-11
2020-08-20,93.00529495234971,0.9999999995253217,4.746783381133376e-10
2020-08-21,92.97578351759333,0.9999999998910915,1.089087351883639e-10
2020-08-24,92.88668583087335,0.999999999994361,5.639029360355763e-12
2020-08-25,92.85679880781642,0.9999999999878201,1.2180100371205709e-11
2020-08-26,92.82681788768437,0.9999999999309711,6.902888025866588e-11
2020-08-27,92.79674307047718,0.9999999995498364,4.501636391995496e-10
2020-08-28,92.76657435619484,0.9999999998971891,1.0281091090934514e-10
2020-08-31,92.67550483089711,0.9999999999947998,5.200316813885277e-12
2020-09-01,92.64496052831426,0.9999999999895427,1.0457467157065514e-11
2020-09-02,92.61432232865629,0.9999999999374302,6.257004239824491e-11
2020-09-03,92.58359023192318,0.999999999573428,4.265720037353939e-10
2020-09-04,92.55276423811493,0.9999999999028741,9.712608386281792e-11
2020-09-07,92.45972287423943,0.9999999999951995,4.800635742617239e-12
2020-09-08,92.42852129213067,0.9999999999910368,8.963347922189856e-12
2020-09-09,92.39722581294679,0.9999999999433395,5.666071250293808e-11
2020-09-10,92.36583643668774,0.9999999995961167,4.038836441050002e-10
2020-09-11,92.33435316335358,0.9999999999081761,9.182430381420443e-11
2020-09-14,92.23933996090034,0.9999999999955643,4.435871924642636e-12
2020-09-15,92.20748109926565,0.9999999999923304,7.669902547291111e-12
2020-09-16,92.17552834055583,0.9999999999487416,5.125872362480542e-11
2020-09-17,92.14348168477089,0.9999999996179212,3.8207884388727815e-10
2020-09-18,92.1113411319108,0.999999999913122,8.687799267119881e-11
2020-09-21,92.01435609087979,0.9999999999958977,4.102448491267253e-12
2020-09-22,91.98183994971919,0.9999999999934477,6.552351369727745e-12
2020-09-23,91.94922991148346,0.9999999999536751,4.632481185953904e-11
2020-09-24,91.9165259761726,0.9999999996388622,3.611379451076963e-10
2020-09-25,91.8837281437866,0.9999999999177381,8.22617455835224e-11
2020-09-28,91.78477126417782,0.9999999999962027,3.797241066577428e-12
2020-09-29,91.75159784349131,0.9999999999944115,5.588677224014105e-12
2020-09-30,91.71833052572964,0.9999999999581776,4.1822436375637904e-11
2020-10-01,91.68496931089288,0.9999999996589587,3.4104133794100933e-10
2020-10-02,91.65151419898096,0.9999999999220478,7.795214998105592e-11
2020-10-05,91.55058548079441,0.9999999999964825,3.5175078816982485e-12
2020-10-06,91.51675478058199,0.9999999999952406,4.759352725637107e-12
2020-10-07,91.48283018329441,0.9999999999622822,3.7717609771299686e-11
2020-10-08,91.4488116889317,0.9999999996782304,3.2176945264858496e-10
2020-10-09,91.41469929749388,0.9999999999260722,7.392762085256827e-11
2020-10-12,91.31179874072959,0.9999999999967389,3.260832122386825e-12
2020-10-13,91.27731076099123,0.9999999999959527,4.047090934911236e-12
2020-10-14,91.24272888417774,0.9999999999660211,3.397873816597307e-11
2020-10-15,91.20805311028913,0.9999999996966972,3.0330275361404704e-10
2020-10-16,91.17328343932536,0.9999999999298317,7.01682507392361e-11
2020-10-19,91.0684110439833,0.9999999999969748,3.0250742663668014e-12
2020-10-20,91.03326578471903,0.9999999999965632,3.4366176695904797e-12
2020-10-21,90.99802662837962,0.9999999999694233,3.057647047772833e-11
2020-10-22,90.96269357496509,0.999999999714378,2.856217352901303e-10
2020-10-23,90.92726662447541,0.9999999999333442,6.665567307189804e-11
2020-10-26,90.8204223905556,0.9999999999971916,2.808332576973426e-12
2020-10-27,90.78461985176541,0.9999999999970854,2.9144638536628865e-12
2020-10-28,90.74872341590009,0.9999999999725162,2.7483556366859907e-11
2020-10-29,90.71273308295962,0.9999999997312928,2.6870691996548824e-10
2020-10-30,90.67664885294403,0.9999999999366269,6.337293761404324e-11
2020-11-02,90.56783278044645,0.999999999997391,2.6089102570618996e-12
2020-11-03,90.53137296213035,0.999999999997531,2.4687764000722186e-12
2020-11-04,90.4948192467391,0.9999999999753251,2.4674712360354287e-11
2020-11-05,90.45817163427272,0.999999999747461,2.5253885720156e-10
2020-11-06,90.42143012473122,0.9999999999396956,6.030439690440586e-11
2020-11-09,90.3106422136559,0.9999999999975746,2.4252880440920936e-12
2020-11-10,90.27352511581387,0.9999999999979104,2.089146224664313e-12
2020-11-11,90.23631412089668,0.999999999977873,2.212649570144209e-11
2020-11-12,90.19900922890439,0.9999999997629014,2.3709812484229994e-10
2020-11-13,90.16161043983695,0.9999999999425638,5.7435602696573064e-11
2020-11-16,90.04885069018388,0.9999999999977435,2.2561012541205626e-12
2020-11-17,90.01107631281593,0.999999999998233,1.7664520818165099e-12
2020-11-18,89.97320803837285,0.9999999999801823,1.9817185494392675e-11
2020-11-19,89.93524586685463,0.9999999997776341,2.2236533150561208e-10
2020-11-20,89.89718979826128,0.9999999999452461,5.475321149739763e-11
2020-11-23,89.78245821003046,0.9999999999978992,2.1001204679893616e-12
2020-11-24,89.74402655313658,0.9999999999985069,1.4927189978835578e-12
2020-11-25,89.70550099916757,0.9999999999822728,1.7726670741549767e-11
2020-11-26,89.66688154812344,0.9999999997916786,2.0832112045760866e-10
2020-11-27,89.62816820000417,0.9999999999477548,5.224489839051353e-11
2020-11-30,89.51146477319557,0.9999999999980435,1.9562352042340425e-12
2020-12-01,89.47237583677577,0.9999999999987387,1.2609901584737278e-12
2020-12-02,89.43319300328085,0.9999999999841632,1.583634489527488e-11
2020-12-03,89.39391627271078,0.9999999998050532,1.9494617482955817e-10
2020-12-04,89.35454564506561,0.9999999999501002,4.989927893492066e-11
2020-12-07,89.23587037967928,0.9999999999981762,1.823440560655487e-12
2020-12-08,89.19612416373354,0.9999999999989344,1.0652134399389744e-12
2020-12-09,89.15628405071271,0.9999999999858702,1.4129262994735638e-11
2020-12-10,89.11635004061674,0.9999999998177718,1.822278856369843e-10
2020-12-11,89.07632213344563,0.9999999999521894,4.781014443796674e-11
2020-12-14,88.95567502948151,0.9999999999981942,1.8051628679542726e-12
2020-12-15,88.91527153400989,0.9999999999986825,1.316603733226748e-12
2020-12-16,88.87477414146312,0.9999999999380744,6.192476452093129e-11
2020-12-17,88.83418285184122,0.9999999985145827,1.4854166584842906e-09
2020-12-18,88.7934976651442,0.9999999791220234,2.087797582369623e-08
2020-12-21,88.67087872260235,0.9999999791615337,2.083846534706638e-08
2020-12-22,88.62981794760479,0.9999999245195561,7.548044291593987e-08
2020-12-23,88.58866327553213,0.9999906911366953,9.308863303806024e-06
2020-12-24,88.5474147063843,0.9997452101863307,0.00025478981366825046
2020-12-25,88.50607224016137,0.9959176147798678,0.004082385220131221
2020-12-28,88.38148145904175,0.9959169513165927,0.004083048683406543
2020-12-29,88.33976340451827,0.9865686447905618,0.013431355209437466
2020-12-30,88.29795145291968,1.3666160296629644e-94,0.9999999999999988
2020-12-31,89.31617647058823,5.992767271938423e-119,1.0000000000000004
2021-01-01,88.21404585849707,6.0971600163590005e-15,0.9999999999999946
2021-01-04,88.0874832387997,6.513630311964196e-14,0.9999999999999355
2021-01-05,88.04510790475032,0.42625047193129023,0.5737495280687104
2021-01-06,88.0026386736258,0.9277882984630873,0.07221170153691314
2021-01-07,87.96007554542615,0.9618264211220294,0.03817357887797103
2021-01-08,87.91741852015136,0.9991705561894088,0.000829443810591283
2021-01-11,87.78888406187622,0.9999771826423867,2.2817357613223846e-05
2021-01-12,87.74585144830093,0.9999971358213208,2.8641786792842053e-06
2021-01-13,87.70272493765047,0.9999996355499599,3.644500401775719e-07
2021-01-14,87.6595045299249,0.9999998033246555,1.9667534454221206e-07
2021-01-15,87.6161902251242,0.9999999955776249,4.422375080168929e-09
2021-01-18,87.48568392827131,0.9999999998819117,1.1808818836936333e-10
2021-01-19,87.44199403517008,0.9999999999849265,1.507331416955041e-11
2021-01-20,87.39821024499373,0.9999999999911917,8.808134835684157e-12
2021-01-21,87.35433255774223,0.9999999998805104,1.1948934939292994e-10
2021-01-22,87.31036097341561,0.9999999999627299,3.7269868915838786e-11
2021-01-25,87.17788283798497,0.999999999998862,1.13783468123735e-12
2021-01-26,87.13353566535781,0.999999999999661,3.387168366927947e-13
2021-01-27,87.08909459565555,0.9999999999938888,6.110723426947924e-12
2021-01-28,87.04455962887813,0.9999999998902582,1.0974138712250336e-10
2021-01-29,86.9999307650256,0.9999999999641158,3.5883906715683e-11
2021-02-01,86.86548079101719,0.9999999999989334,1.066304609399736e-12
2021-02-02,86.82047633886414,0.9999999999997088,2.9080347051427186e-13
2021-02-03,86.77537798963594,0.9999999999946115,5.3882050673694395e-12
2021-02-04,86.7301857433326,0.9999999998984686,1.0153117105181187e-10
2021-02-05,86.68489959995415,0.9999999999653852,3.4614348713360954e-11
2021-02-08,86.54847778736799,0.999999999998999,1.0006469246696054e-12
2021-02-09,86.502816055689,0.999999999999749,2.5089194879234485e-13
2021-02-10,86.45706042693489,0.9999999999952566,4.7433648040189346e-12
2021-02-11,86.41121090110563,0.9999999999061987,9.380118290807757e-11
2021-02-12,86.36526747820126,0.9999999999665675,3.343230786510592e-11
2021-02-15,86.22687382703734,0.99999999999906,9.398419129126654e-13
2021-02-16,86.18055481583245,0.9999999999997823,2.175977540465799e-13
2021-02-17,86.1341419075524,0.9999999999958311,4.1687178283832705e-12
2021-02-18,86.08763510219723,0.9999999999134666,8.653318562610686e-11
2021-02-19,86.04103439976694,0.9999999999676663,3.2333171759984455e-11
2021-02-22,85.90066891002526,0.9999999999991159,8.835192741118432e-13
2021-02-23,85.85369261929443,0.9999999999998097,1.898170232662895e-13
2021-02-24,85.80662243148848,0.9999999999963423,3.657424637602421e-12
2021-02-25,85.7594583466074,0.9999999999202905,7.970912738543823e-11
2021-02-26,85.7122003646512,0.999999999968687,3.1312731621153153e-11
2021-03-01,85.56986303633174,0.9999999999991683,8.31339277221489e-13
2021-03-02,85.52222946607502,0.999999999999833,1.666204203769802e-13
2021-03-03,85.47450199874314,0.9999999999967965,3.203233996081721e-12
2021-03-04,85.42668063433612,0.9999999999266888,7.33111521760029e-11
2021-03-05,85.37876537285399,0.9999999999696327,3.0367161464340606e-11
2021-03-08,85.23445620595682,0.9999999999992168,7.829901344580886e-13
2021-03-09,85.18616535617416,0.9999999999998526,1.4722798112856491e-13
2021-03-10,85.13778060931637,0.9999999999971992,2.8004389594183596e-12
2021-03-11,85.08930196538343,0.999999999932678,6.732161642681206e-11
2021-03-12,85.04072942437537,0.9999999999705065,2.9493000222085153e-11
2021-03-15,84.89444841890044,0.9999999999992613,7.381856357308264e-13
2021-03-16,84.84550028959185,0.9999999999998685,1.309871674368124e-13
2021-03-17,84.79645826320814,0.9999999999975556,2.44383571756995e-12
2021-03-18,84.74732233974929,0.9999999999382762,6.172310596172304e-11
2021-03-19,84.69809251921532,0.9999999999713123,2.868713664242746e-11
2021-03-22,84.54983967516262,0.9999999999993029,6.966630111809383e-13
2021-03-23,84.5002342663281,0.9999999999998821,1.1735378358292879e-13
2021-03-24,84.45053496041848,0.9999999999978707,2.128685103299479e-12
2021-03-25,84.40074175743372,0.999999999943501,5.649845322016741e-11
2021-03-26,84.35085465737384,0.9999999999720525,2.7946796945296045e-11
2021-03-29,84.20062997474338,0.9999999999993411,6.581809976545352e-13
2021-03-30,84.15036728638295,0.9999999999998933,1.0587543706934585e-13
2021-03-31,84.1000107009474,0.9999999999981484,1.8506766191812117e-12
2021-04-01,84.04956021843671,0.9999999999483683,5.163075466110944e-11
2021-04-02,83.99901583885091,0.9999999999727297,2.7269535254762297e-11
2021-04-05,83.84681931764268,0.9999999999993768,6.225180882890238e-13
2021-04-06,83.79589934975635,0.9999999999999031,9.617725505521213e-14
2021-04-07,83.74488548479488,0.9999999999983935,1.60589484434575e-12
2021-04-08,83.69377772275828,0.9999999999528959,4.7103388278422004e-11
2021-04-09,83.64257606364656,0.999999999973346,2.6653226869953693e-11
2021-04-12,83.48840770386057,0.9999999999994096,5.894709474717526e-13
2021-04-13,83.43683045644832,0.999999999999911,8.794959375497408e-14
2021-04-14,83.38515931196093,0.9999999999986082,1.390788088542194e-12
2021-04-15,83.33339427039841,0.999999999957099,4.2900031145141486e-11
2021-04-16,83.28153533176076,0.9999999999739029,2.6096064483170886e-11
2021-04-19,83.12539513339703,0.9999999999994401,5.588529759134488e-13
2021-04-20,83.07316060645886,0.9999999999999182,8.093750297673762e-14
2021-04-21,83.02083218244555,0.9999999999987969,1.2021391681625861e-12
2021-04-22,82.96840986135712,0.9999999999609943,3.90046769135574e-11
2021-04-23,82.91589364319354,0.9999999999744023,2.5596557511263086e-11
2021-04-26,82.75778160625204,0.9999999999994683,5.304930128369694e-13
2021-04-27,82.70488979978795,0.9999999999999237,7.493173117984554e-14
2021-04-28,82.65190409624873,0.9999999999989618,1.0370381847517768e-12
2021-04-29,82.59882449563436,0.9999999999645972,3.540165318753337e-11
2021-04-30,82.54565099794489,0.9999999999748452,2.5153534763860427e-11
2021-05-03,82.38556712242563,0.9999999999994945,5.042341641657598e-13
2021-05-04,82.33201803643563,0.999999999999929,6.976107809430713e-14
2021-05-05,82.27837505337047,0.999999999999106,8.928571926928475e-13
2021-05-06,82.2246381732302,0.9999999999679232,3.2075638692997535e-11
2021-05-07,82.1708073960148,0.9999999999752328,2.4766150749671598e-11
2021-05-10,82.00875168191777,0.999999999999519,4.799327474585442e-13
2021-05-11,81.95454531640185,0.9999999999999336,6.528592216140492e-14
2021-05-12,81.90024505381079,0.9999999999992315,7.672266484774871e-13
2021-05-13,81.84585089414459,0.999999999970987,2.9011680166311556e-11
2021-05-14,81.79136283740327,0.9999999999755649,2.4433896005084275e-11
2021-05-17,81.6273352847285,0.9999999999995414,4.57457345991718e-13
2021-05-18,81.57247163968665,0.9999999999999373,6.139276886188236e-14
2021-05-19,81.51751409756966,0.9999999999993405,6.580135393961341e-13
2021-05-20,81.46246265837755,0.9999999999738032,2.619520889218638e-11
2021-05-21,81.4073173221103,0.9999999999758417,2.4156611933668102e-11
2021-05-24,81.24131793085778,0.9999999999995615,4.3668796608249633e-13
2021-05-25,81.18579700629002,0.9999999999999403,5.79896835334813e-14
2021-05-26,81.13018218464711,0.9999999999994349,5.633010951536405e-13
2021-05-27,81.07447346592909,0.9999999999763861,2.3612056817350402e-11
2021-05-28,81.01867085013592,0.9999999999760637,2.3934510769740904e-11
2021-05-31,80.85069962030563,0.9999999999995807,4.1751529353653826e-13
2021-06-01,80.79452141621195,0.9999999999999432,5.500248860619635e-14
2021-06-02,80.73824931504313,0.9999999999995167,4.813699910384796e-13
2021-06-03,80.68188331679917,0.9999999999787497,2.1248472182137918e-11
2021-06-04,80.6254234214801,0.99999999997623,2.3768201430569272e-11
2021-06-07,80.45548035307205,0.9999999999995983,3.998400470406167e-13
2021-06-08,80.39864486945244,0.9999999999999457,5.2371620472292356e-14
2021-06-09,80.34171548875771,0.9999999999995876,4.1068095696460586e-13
2021-06-10,80.28469221098784,0.9999999999809072,1.909113461593866e-11
2021-06-11,80.22757503614284,0.9999999999763396,2.365872220702053e-11
2021-06-14,80.05566012915703,0.9999999999996146,3.835724285822417e-13
2021-06-15,79.99816736601151,0.9999999999999483,5.004955559510311e-14
2021-06-16,79.94058070579085,0.9999999999996485,3.498587121435764e-13
2021-06-17,79.88290014849505,0.9999999999828711,1.712716965322555e-11
2021-06-18,79.82512569412414,0.9999999999763908,2.360758144034297e-11
2021-06-21,79.65123894856059,0.9999999999996297,3.6863164203621335e-13
2021-06-22,79.59308890588913,0.9999999999999504,4.7998697033929114e-14
2021-06-23,79.53484496614256,0.9999999999997006,2.9767614954923286e-13
2021-06-24,79.47650712932085,0.999999999984654,1.534409801997569e-11
2021-06-25,79.41807539542401,0.9999999999763829,2.3615358970027667e-11
2021-06-28,79.2422168112827,0.9999999999996446,3.534968078912303e-13
2021-06-29,79.18340948908534,0.9999999999999534,4.472634515273635e-14
2021-06-30,79.12450826981285,0.9999999999997841,2.1405190494368519e-13
2021-07-01,79.06551315346522,0.9999999999888821,1.111608837703135e-11
2021-07-02,79.00652610651586,0.9999999999858493,1.4148722600802669e-11
2021-07-05,78.83359007452044,0.9999999999997725,2.253717231702706e-13
2021-07-06,78.77738839994625,0.9999999999999681,2.962731048273612e-14
2021-07-07,78.7219085600842,0.9999999999997031,2.947391746787863e-13
2021-07-08,78.6671505549343,0.9999999999848098,1.5188132780044907e-11
2021-07-09,78.61311438449651,0.9999999999866599,1.3337963662639278e-11
