Date,Operating_Income,State_0,State_1
2021-08-23,530.355276857355,0.0031522435305532956,0.9968477564694455
2021-08-24,530.8777128790601,0.0054052557814334426,0.9945947442185651
2021-08-25,531.4019886942614,0.0066773235416133295,0.9933226764583852
2021-08-26,531.9281043029591,0.005505089138457052,0.9944949108615415
2021-08-27,532.4560597051529,2.791283380543975e-07,0.9999997208716603
2021-08-30,534.0509646727116,0.0029092981348357036,0.9970907018651626
2021-08-31,534.5862792488904,0.005072237482917939,0.9949277625170803
2021-09-01,535.1234336185654,0.006352013555852693,0.9936479864441455
2021-09-02,535.6624277817366,0.005247542219180741,0.9947524577808177
2021-09-03,536.203261738404,1.491204022081323e-07,0.9999998508795961
2021-09-06,537.8368023693837,0.002686540428637414,0.9973134595713609
2021-09-07,538.3849955000361,0.004763499895371028,0.9952365001046273
2021-09-08,538.9350284241846,0.006049863860036284,0.9939501361399621
2021-09-09,539.4869011418294,0.005008415528569886,0.9949915844714283
2021-09-10,540.0406136529706,8.015681043282001e-08,0.9999999198431878
2021-09-13,541.712789947371,0.0024824040528569316,0.9975175959471415
2021-09-14,542.273861632497,0.004477372104713576,0.9955226278952849
2021-09-15,542.8367731111193,0.005769296780654592,0.994230703219344
2021-09-16,543.4015243832376,0.004786435879320765,0.995213564120678
2021-09-17,543.9681154488524,4.338418863493872e-08,0.9999999566158102
2021-09-20,545.6789274066737,0.0022954282702753958,0.9977045717297234
2021-09-21,546.2528776462733,0.004212282087504508,0.9957877179124942
2021-09-22,546.8286676793692,0.0055088300208720985,0.9944911699791266
2021-09-23,547.4062975059612,0.004580411101210793,0.995419588898788
2021-09-24,547.9857671260496,2.365978302826791e-08,0.9999999763402158
2021-09-27,549.7352147472918,0.0021242468667878,0.997875753133211
2021-09-28,550.3220435413651,0.003966746129488021,0.9960332538705107
2021-09-29,550.9107121289346,0.005267065330237521,0.9947329346697612
2021-09-30,551.5012205100003,0.004389219441883819,0.9956107805581149
2021-10-01,552.0935686845621,1.300951477070504e-08,0.999999986990484
2021-10-04,553.8816519692255,0.0019675824832378346,0.998032417516761
2021-10-05,554.4813593177722,0.003739364209687601,0.9962606357903112
2021-10-06,555.0829064598154,0.005042683462731364,0.9949573165372675
2021-10-07,555.6862933953545,0.004211804619708777,0.9957881953802901
2021-10-08,556.2915201243901,7.216843027569923e-09,0.9999999927831557
2021-10-11,558.1182390724742,0.0018242431495098348,0.998175756850489
2021-10-12,558.7308249754946,0.0035288177783273193,0.9964711822216715
2021-10-13,559.3452506720114,0.004834441745672043,0.9951655582543268
2021-10-14,559.9615161620243,0.00404717329833573,0.9959528267016631
2021-10-15,560.5796214455335,4.041250536039853e-09,0.9999999959587482
2021-10-18,562.4449760570385,0.0016931194827747,0.9983068805172242
2021-10-19,563.0704405145326,0.003333868214283657,0.9966661317857153
2021-10-20,563.6977447655229,0.004641172476435305,0.9953588275235634
2021-10-21,564.3268888100096,0.003894393406776924,0.9961056065932219
2021-10-22,564.9578726479923,2.2855724139158157e-09,0.9999999977144265
2021-10-25,566.8618629229181,0.0015731818697058547,0.998426818130293
2021-10-26,567.5002059348858,0.003153355194742322,0.9968466448052565
2021-10-27,568.1403887403496,0.004461781334029524,0.9955382186659693
2021-10-28,568.7824113393099,0.003752592576793947,0.996247407423205
2021-10-29,569.4262737317663,1.3061563721138815e-09,0.9999999986938424
2021-11-01,571.3688996701129,0.001463477378953258,0.9985365226210454
2021-11-02,572.0201212365544,0.0029861946831606784,0.997013805316838
2021-11-03,572.6731825964919,0.004295245480514767,0.9957047545194839
2021-11-04,573.3280837499259,0.0036209563968416752,0.9963790436031572
2021-11-05,573.9848246968559,7.545860942231719e-10,0.9999999992454128
2021-11-08,575.9660862986233,0.001363126354968002,0.9986368736450308
2021-11-09,576.6301864195384,0.002831376471593328,0.9971686235284056
2021-11-10,577.2961263339495,0.00414061126640682,0.995859388733592
2021-11-11,577.963906041857,0.0034987263922451658,0.996501273607754
2021-11-12,578.6335255432607,4.4087025242561784e-10,0.9999999995591289
2021-11-15,580.6534228084491,0.0012713187359102926,0.9987286812640886
2021-11-16,581.3304014838376,0.0026879613181075793,0.9973120386818913
2021-11-17,582.0092199527226,0.0039969915649408876,0.9960030084350582
2021-11-18,582.6898782151035,0.003385197739704049,0.9966148022602951
2021-11-19,583.3723762709809,2.605907221923135e-10,0.9999999997394085
2021-11-22,585.4309091995901,0.0011873101730765316,0.9988126898269225
2021-11-23,586.1207664294524,0.0025550777615866004,0.9974449222384124
